Date,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 9,Sensor 10,Sensor 11,Sensor 12
2022-01-23,0.71140625,0.6283993055555556,0.6787256944444445,0.6367777777777778,0.6559027777777778,0.7094826388888889,0.6404131944444444,0.6184965277777779,0.6872673611111112,0.6259513888888889,0.7481944444444444
2022-01-24,0.7116944444444444,0.6350729166666667,0.6791805555555556,0.6361944444444444,0.6606041666666668,0.7090763888888889,0.6402430555555556,0.6181770833333333,0.6877152777777777,0.6258854166666666,0.7500798611111111
2022-01-25,0.7287847222222221,0.7277083333333333,0.7151354166666667,0.6654340277777778,0.7232673611111111,0.7385347222222223,0.6669340277777778,0.6624756944444444,0.7081666666666666,0.6647048611111112,0.8119965277777778
2022-01-26,0.7480138888888889,0.7489722222222223,0.7545625,0.7343784722222222,0.7567499999999999,0.7703402777777778,0.7165,0.7242256944444444,0.7340451388888889,0.7439826388888888,0.8317048611111111
2022-01-27,0.7438090277777777,0.7489201388888889,0.7589791666666668,0.7360625,0.7589027777777777,0.77415625,0.7138333333333333,0.7234826388888889,0.7306631944444444,0.7417395833333333,0.8291458333333332
2022-01-28,0.7454791666666667,0.7488541666666666,0.7603854166666667,0.7401041666666667,0.7594583333333333,0.7775972222222223,0.7282743055555555,0.7206874999999999,0.741829861111111,0.7287152777777778,0.8307291666666666
2022-01-29,0.7612847222222222,0.7486111111111111,0.7603333333333333,0.7410902777777778,0.7582708333333333,0.7762743055555555,0.7182951388888889,0.7177013888888888,0.7332847222222223,0.7355416666666666,0.8282395833333333
2022-01-30,0.7453541666666667,0.7373368055555556,0.7496701388888889,0.7410763888888889,0.7548055555555556,0.7726944444444445,0.7154513888888888,0.6975694444444444,0.7271770833333333,0.6856562500000001,0.8220798611111111
2022-01-31,0.7411076388888889,0.7365173611111111,0.7476006944444444,0.7412986111111111,0.7553506944444445,0.7726076388888888,0.7157083333333333,0.6930659722222221,0.7263090277777777,0.6830729166666667,0.8210624999999999
2022-02-01,0.73796875,0.7215451388888889,0.7402326388888888,0.7404513888888888,0.7503784722222222,0.7694409722222223,0.7103472222222221,0.6851909722222222,0.7243055555555555,0.6780104166666667,0.8118368055555556
2022-02-02,0.7346006944444444,0.7023576388888889,0.73753125,0.7266354166666666,0.7385104166666667,0.7645729166666667,0.7055138888888889,0.677826388888889,0.7214027777777777,0.6725,0.8035972222222223
2022-02-03,0.7310069444444445,0.6878715277777778,0.7325,0.7035972222222222,0.7282569444444444,0.7595173611111111,0.7004236111111111,0.6715173611111112,0.7178506944444444,0.666076388888889,0.7952118055555556
2022-02-04,0.7274548611111111,0.67653125,0.7242430555555556,0.6941666666666666,0.7187951388888889,0.753,0.6949479166666666,0.6656284722222223,0.7143159722222222,0.660545138888889,0.7872256944444445
2022-02-05,0.7248715277777777,0.6756875,0.7183854166666666,0.6868784722222222,0.7162187499999999,0.7482986111111111,0.6903923611111111,0.66340625,0.7114826388888889,0.6565104166666668,0.7843263888888888
2022-02-06,0.7227743055555556,0.6752395833333334,0.71553125,0.6825277777777778,0.7144513888888889,0.7456805555555556,0.6872256944444444,0.6615208333333333,0.7096597222222222,0.6540555555555555,0.7825729166666666
2022-02-07,0.7212604166666666,0.6870590277777777,0.714625,0.6796736111111111,0.7178993055555556,0.7447638888888889,0.6856423611111111,0.6623819444444445,0.7086006944444444,0.6523472222222222,0.7851006944444445
2022-02-08,0.7229201388888888,0.7149965277777777,0.722298611111111,0.6841944444444444,0.7322465277777778,0.7531909722222223,0.6932430555555555,0.6730972222222222,0.7122777777777778,0.6538402777777779,0.8037048611111112
2022-02-09,0.7310763888888888,0.7371388888888889,0.7348576388888889,0.7208611111111112,0.7495416666666667,0.7690659722222223,0.7142638888888889,0.7031805555555555,0.7236180555555555,0.6644131944444445,0.82809375
2022-02-10,0.7293993055555555,0.7188611111111111,0.7352048611111112,0.7231319444444444,0.7460451388888889,0.7682326388888889,0.7112118055555555,0.6891597222222222,0.7228923611111111,0.6648333333333334,0.8261805555555556
2022-02-11,0.7299409722222222,0.71759375,0.7353506944444445,0.7177291666666666,0.7457743055555555,0.7682222222222221,0.7136319444444443,0.6879618055555556,0.723923611111111,0.6651770833333334,0.8254375
2022-02-12,0.7441319444444444,0.7456354166666667,0.7546875,0.7319722222222222,0.7520347222222222,0.774545138888889,0.7241840277777778,0.7088819444444444,0.7310763888888888,0.7180208333333333,0.8303055555555555
2022-02-13,0.7442048611111111,0.7324513888888888,0.7435451388888888,0.7324375000000001,0.7487152777777778,0.7701319444444444,0.7149375,0.6905381944444444,0.7268819444444444,0.6786041666666667,0.8235486111111111
2022-02-14,0.73859375,0.7140243055555555,0.73671875,0.7247881944444444,0.74315625,0.7669270833333334,0.7102673611111111,0.68253125,0.7234201388888889,0.671326388888889,0.8126076388888889
2022-02-15,0.7347777777777778,0.7028715277777777,0.7332777777777778,0.7072118055555555,0.7366874999999999,0.7637708333333334,0.7067430555555556,0.6773923611111112,0.7201076388888888,0.6653784722222222,0.8057777777777778
2022-02-16,0.7329270833333333,0.7075451388888889,0.7326527777777777,0.7042638888888888,0.7406076388888888,0.7647291666666667,0.7075625,0.6782708333333334,0.71971875,0.6625520833333334,0.8084270833333335
2022-02-17,0.7304861111111111,0.6946979166666666,0.7288784722222222,0.6994201388888889,0.7334513888888889,0.7620659722222222,0.7043263888888888,0.6738333333333334,0.7178958333333333,0.6603819444444444,0.8031979166666667
2022-02-18,0.7282152777777777,0.6864965277777778,0.7221875,0.6925868055555555,0.7262569444444444,0.7575451388888889,0.6997395833333333,0.6690173611111112,0.7146597222222222,0.6570416666666667,0.7968993055555555
2022-02-19,0.7260381944444444,0.6803090277777778,0.7170243055555555,0.6861354166666667,0.7199027777777778,0.752642361111111,0.6950972222222221,0.6652638888888889,0.7113993055555555,0.6542013888888889,0.7913784722222222
2022-02-20,0.7238125,0.6710243055555556,0.7123680555555555,0.6803784722222223,0.7116840277777778,0.7462118055555556,0.6889756944444444,0.6599305555555556,0.7083020833333333,0.6513333333333333,0.7843020833333334
2022-02-21,0.7210798611111111,0.6614409722222222,0.7083020833333333,0.67490625,0.7042222222222221,0.7399895833333333,0.6823784722222223,0.6543715277777777,0.7054097222222222,0.648513888888889,0.7773472222222222
2022-02-22,0.7186354166666666,0.6548541666666667,0.7054583333333333,0.6705729166666666,0.69878125,0.7362881944444444,0.677125,0.6493402777777778,0.7031180555555555,0.6461284722222222,0.7721423611111111
2022-02-23,0.7167430555555555,0.6479618055555556,0.7025937499999999,0.6669479166666668,0.6936597222222222,0.7330138888888889,0.6726736111111111,0.6446944444444445,0.7011493055555555,0.644,0.7674340277777778
2022-02-24,0.7165381944444444,0.6619201388888889,0.7017256944444443,0.6649444444444446,0.7019236111111111,0.7324201388888888,0.67053125,0.6498298611111112,0.7004027777777777,0.6422048611111112,0.7774131944444445
2022-02-25,0.7183368055555556,0.6984652777777778,0.7072569444444444,0.6655902777777778,0.7191770833333333,0.7374826388888889,0.6740243055555556,0.6595625,0.7042222222222221,0.6440034722222223,0.7980243055555556
2022-02-26,0.7233611111111111,0.7268784722222222,0.7218819444444444,0.6750625,0.735451388888889,0.7516354166666667,0.6882986111111111,0.6730034722222222,0.7156215277777778,0.6535381944444444,0.8229444444444444
2022-02-27,0.7291909722222223,0.7312256944444444,0.7307222222222223,0.6951875,0.7479513888888889,0.7644201388888888,0.7101145833333332,0.6850590277777777,0.723920138888889,0.6635173611111111,0.8314201388888889
2022-02-28,0.7351909722222222,0.7360243055555555,0.7409131944444445,0.7230347222222222,0.7533402777777778,0.7726458333333334,0.7260243055555555,0.698,0.7358854166666666,0.6888854166666667,0.83203125
2022-03-01,0.7675138888888889,0.7560034722222223,0.7586597222222222,0.7405416666666667,0.7568819444444445,0.7783958333333333,0.7332013888888889,0.7291145833333332,0.7391562500000001,0.7391631944444444,0.8349201388888888
2022-03-02,0.7707152777777778,0.7564479166666667,0.7590972222222222,0.7427430555555555,0.7575486111111112,0.778795138888889,0.7322500000000001,0.7279409722222222,0.7397569444444445,0.7283194444444444,0.8343333333333333
2022-03-03,0.7684305555555555,0.7554652777777778,0.7588611111111111,0.7422291666666667,0.7575902777777778,0.7772743055555557,0.7247743055555556,0.7094618055555555,0.7301354166666667,0.6840277777777778,0.8317256944444443
2022-03-04,0.7650798611111111,0.7522395833333334,0.7541736111111111,0.7415902777777778,0.7574131944444444,0.7769444444444445,0.7222430555555556,0.6982395833333332,0.7296597222222222,0.6804479166666667,0.8311145833333333
2022-03-05,0.7601597222222223,0.7396666666666667,0.7434409722222222,0.7402083333333334,0.7555416666666667,0.7751805555555555,0.7197708333333332,0.6920972222222221,0.7278125,0.6749444444444445,0.8279375
2022-03-06,0.7512708333333333,0.7386145833333333,0.7446805555555556,0.7407534722222222,0.7549618055555556,0.7768958333333333,0.72925,0.7002638888888888,0.7389513888888888,0.6997118055555556,0.8281597222222222
2022-03-07,0.7626006944444444,0.748375,0.7517777777777778,0.7423125,0.7565104166666666,0.7761909722222222,0.7212777777777777,0.7088298611111111,0.7324201388888888,0.7104965277777777,0.8304791666666667
2022-03-08,0.7499409722222222,0.7204965277777777,0.7392847222222222,0.7325625,0.7480694444444445,0.7700902777777778,0.7128194444444444,0.68634375,0.7258993055555556,0.675875,0.8178680555555555
2022-03-09,0.7391979166666667,0.7013888888888888,0.7352013888888889,0.7076736111111112,0.7362326388888889,0.7643125000000001,0.7069479166666667,0.67834375,0.7208506944444444,0.6674444444444445,0.8070659722222222
2022-03-10,0.7343576388888889,0.6895277777777777,0.7279409722222222,0.6973125,0.7266284722222223,0.7589270833333334,0.7010659722222221,0.6716250000000001,0.7161458333333334,0.6594444444444445,0.7991701388888889
2022-03-11,0.7301909722222222,0.6808854166666668,0.7199756944444444,0.6887534722222222,0.7181284722222222,0.7522534722222223,0.6947812499999999,0.6660520833333333,0.7118958333333333,0.6545902777777779,0.7915625
2022-03-12,0.7270416666666667,0.6778125,0.7152326388888889,0.682451388888889,0.7139340277777778,0.7469444444444444,0.6892951388888888,0.6626527777777779,0.7088888888888889,0.6511041666666667,0.7870138888888889
2022-03-13,0.7241388888888889,0.6755173611111112,0.7121736111111111,0.6779895833333334,0.7106180555555555,0.7429444444444444,0.6845277777777778,0.6598263888888889,0.7067604166666667,0.6485555555555556,0.7834062500000001
2022-03-14,0.7290729166666666,0.7309097222222222,0.7276006944444444,0.689125,0.7408298611111112,0.7581284722222222,0.6977777777777778,0.6855104166666667,0.71625,0.6533333333333333,0.8206215277777777
2022-03-15,0.7305034722222222,0.7244652777777777,0.7348750000000001,0.7041388888888889,0.7475833333333334,0.7668750000000001,0.7085243055555555,0.6909444444444444,0.7231597222222221,0.6610312500000001,0.8299340277777777
2022-03-16,0.7316701388888889,0.7248159722222222,0.73884375,0.7111180555555555,0.7463784722222222,0.7687534722222222,0.7178993055555556,0.69578125,0.7312534722222223,0.6792395833333333,0.8295694444444445
2022-03-17,0.7488993055555555,0.7491770833333333,0.7560034722222223,0.7394548611111111,0.7523993055555556,0.7748993055555555,0.7207465277777777,0.7153506944444444,0.7336319444444445,0.7195104166666666,0.8320798611111111
2022-03-18,0.7468194444444445,0.7278645833333334,0.7395902777777779,0.7366284722222223,0.7482430555555556,0.7701527777777778,0.7131319444444444,0.6902465277777777,0.7276423611111111,0.6770312500000001,0.8261041666666666
2022-03-19,0.7410763888888889,0.720829861111111,0.7382118055555555,0.7170208333333332,0.7456041666666667,0.7693298611111111,0.7132499999999999,0.6925729166666668,0.725829861111111,0.6707048611111112,0.8207673611111111
2022-03-20,0.7418194444444445,0.7300555555555556,0.7390659722222223,0.7244722222222222,0.7508819444444444,0.7719444444444444,0.7167534722222222,0.699923611111111,0.7286944444444444,0.6731736111111112,0.8257083333333333
2022-03-21,0.7409166666666667,0.7169965277777778,0.7362152777777777,0.7121875,0.7470833333333333,0.7690069444444445,0.712017361111111,0.6878993055555556,0.7259618055555556,0.6692291666666667,0.8204722222222222
2022-03-22,0.7397152777777778,0.7194270833333333,0.7360381944444444,0.7105625,0.74903125,0.7699513888888889,0.7133645833333333,0.6894756944444445,0.7265104166666666,0.6685902777777778,0.822142361111111
2022-03-23,0.7380555555555556,0.7095868055555555,0.7332708333333333,0.70575,0.7438541666666666,0.7672743055555555,0.70978125,0.6851701388888889,0.7247638888888889,0.6666006944444445,0.8177534722222222
2022-03-24,0.7360659722222223,0.7074861111111111,0.7287638888888889,0.6986874999999999,0.7396944444444444,0.7646701388888889,0.7073020833333333,0.6822986111111111,0.7219513888888889,0.6627916666666667,0.8148020833333334
2022-03-25,0.7363263888888888,0.7190104166666667,0.7322361111111111,0.7029652777777777,0.7467361111111112,0.7681284722222222,0.7111493055555554,0.6873472222222222,0.7243506944444444,0.6654166666666668,0.82509375
2022-03-26,0.7352673611111111,0.7121840277777777,0.7297638888888889,0.6990902777777778,0.7423958333333334,0.7662256944444444,0.7085520833333333,0.6842777777777778,0.7226770833333334,0.6634375000000001,0.8193055555555555
2022-03-27,0.7372604166666666,0.7254375,0.7343125,0.7058125,0.7505763888888889,0.7704166666666666,0.7143020833333333,0.69128125,0.7263229166666666,0.6674791666666667,0.8254270833333333
2022-03-28,0.7405208333333334,0.7263229166666666,0.7358541666666666,0.7106527777777777,0.7524895833333334,0.7714826388888889,0.7156631944444444,0.6935381944444443,0.7278888888888889,0.6695763888888889,0.8267291666666666
2022-03-29,0.7467361111111112,0.7343958333333334,0.7401979166666667,0.7191770833333333,0.7548576388888889,0.7745868055555556,0.7210659722222222,0.7032881944444445,0.7349930555555555,0.6894861111111111,0.8289895833333333
2022-03-30,0.7714201388888889,0.7503541666666667,0.7524097222222221,0.7416319444444445,0.7576701388888889,0.7775798611111111,0.7219375,0.7131319444444444,0.7324548611111111,0.703857638888889,0.8303819444444444
2022-03-31,0.771795138888889,0.7476875000000001,0.7459305555555555,0.7421493055555556,0.7572395833333334,0.7779236111111111,0.7221770833333333,0.7070624999999999,0.7310590277777778,0.6801701388888889,0.8303993055555555
2022-04-01,0.7720520833333333,0.75209375,0.7520486111111111,0.7438541666666666,0.7588645833333333,0.7796597222222222,0.7331006944444445,0.7154652777777778,0.7384270833333333,0.7015763888888888,0.8320972222222222
2022-04-02,0.7716840277777778,0.7512569444444445,0.7491527777777778,0.7430590277777778,0.7586805555555556,0.77721875,0.7197430555555555,0.7069027777777778,0.7309027777777778,0.6968229166666666,0.8298402777777778
2022-04-03,0.7656666666666667,0.7241840277777778,0.7397916666666666,0.7314826388888889,0.7520104166666667,0.7719513888888889,0.71159375,0.6901493055555555,0.7261840277777778,0.6721145833333334,0.8197465277777778
2022-04-04,0.74471875,0.70434375,0.7334444444444445,0.7055173611111111,0.7407986111111111,0.7660277777777779,0.7061597222222222,0.6811041666666667,0.7213854166666667,0.66415625,0.8092812500000001
2022-04-05,0.7383715277777778,0.6966006944444444,0.7267569444444444,0.6968020833333333,0.7334166666666666,0.7616527777777777,0.7016215277777778,0.6755763888888889,0.7172430555555556,0.6587465277777779,0.8040833333333334
2022-04-06,0.7338854166666667,0.6910208333333333,0.7207777777777777,0.6893958333333333,0.7274340277777778,0.757,0.6968333333333333,0.6710833333333334,0.7138541666666667,0.6548715277777778,0.7993541666666667
2022-04-07,0.730638888888889,0.6880520833333333,0.7171805555555556,0.6843506944444445,0.7235451388888889,0.7527222222222222,0.6930208333333332,0.6678784722222223,0.7114652777777777,0.6523263888888889,0.795357638888889
2022-04-08,0.7288993055555556,0.6954374999999999,0.7173472222222222,0.6820381944444445,0.7261944444444445,0.7514826388888889,0.6918333333333333,0.6675069444444445,0.7103784722222222,0.6510277777777778,0.7952013888888889
2022-04-09,0.7352430555555556,0.7392881944444444,0.7325625,0.7031215277777778,0.7476041666666666,0.7664548611111112,0.7079340277777777,0.6952708333333333,0.7225972222222222,0.6921666666666666,0.8239895833333333
2022-04-10,0.7402604166666666,0.7431701388888888,0.7408368055555555,0.7286493055555555,0.7532604166666667,0.7725902777777778,0.7129826388888889,0.7049270833333332,0.7279965277777777,0.6976701388888888,0.8311666666666666
